Net Profit,Total Closed Trades,Percent Profitable,Profit Factor,Max. Drawdown,Avg. Trade,St Value
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9052377666697.113,937,71.2913553895411,16.52415902978114,-9.180134250326633,9661022056.24025,1528.2419474142212
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.8067085334217
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.8067085334217
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.8067085334217
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.8067085334217
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9570840921440.283,938,71.32196162046908,16.557313806297376,-9.180134250326633,10203455140.128233,1545.5365946752563
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
9912922607318.98,938,71.32196162046908,16.578955543960074,-9.180134250326633,10568147768.99678,1601.0674393597187
10406074813149.117,938,71.32196162046908,16.610154731484368,-9.180134250326633,11093896389.284773,1678.0385404915232
10406074813149.117,938,71.32196162046908,16.610154731484368,-9.180134250326633,11093896389.284773,1678.0385404915232
10406074813149.117,938,71.32196162046908,16.610154731484368,-9.180134250326633,11093896389.284773,1678.0385404915232
10406074813149.117,938,71.32196162046908,16.610154731484368,-9.180134250326633,11093896389.284773,1678.0385404915232
10406074813149.117,938,71.32196162046908,16.610154731484368,-9.180134250326633,11093896389.284773,1678.0385404915232
10406074813149.117,938,71.32196162046908,16.610154731484368,-9.180134250326633,11093896389.284773,1678.0385404915232
10406074813149.117,938,71.32196162046908,16.610154731484368,-9.180134250326633,11093896389.284773,1678.0385404915232
10406074813149.117,938,71.32196162046908,16.610154731484368,-9.180134250326633,11093896389.284773,1678.0385404915232
10406074813149.117,938,71.32196162046908,16.610154731484368,-9.180134250326633,11093896389.284773,1678.0385404915232
10406074813149.117,938,71.32196162046908,16.610154731484368,-9.180134250326633,11093896389.284773,1678.0385404915232
10406074813149.117,938,71.32196162046908,16.610154731484368,-9.180134250326633,11093896389.284773,1678.0385404915232
10406074813149.117,938,71.32196162046908,16.610154731484368,-9.180134250326633,11093896389.284773,1678.0385404915232
10406074813149.117,938,71.32196162046908,16.610154731484368,-9.180134250326633,11093896389.284773,1678.0385404915232
10406074813149.117,938,71.32196162046908,16.610154731484368,-9.180134250326633,11093896389.284773,1678.0385404915232
10406074813149.117,938,71.32196162046908,16.610154731484368,-9.180134250326633,11093896389.284773,1678.0385404915232
