time,Open,High,Low,Close,Volume
1650542400000,3118.0,3180.0,3137.94,3155.1675,231901.021
1650549600000,3151.365,3155.0,3102.0,3128.7525,206959.502
1650556800000,3129.005,3107.08,3058.24,3083.3775,238312.323
1650564000000,3084.0950000000003,3070.82,3018.09,3044.4425,161034.115
1650571200000,3044.4300000000003,3032.45,2991.46,3012.3100000000004,189820.426
1650578400000,3012.665,3010.48,2933.33,2981.3975,195268.21
1650585600000,2990.89,2999.93,2966.45,2985.5425,109108.975
1650592800000,2987.895,3007.63,2989.81,2996.2675,83654.366
1650600000000,2993.815,3019.0,2988.69,3002.7275,76866.059
1650607200000,3001.61,3035.37,2983.38,3011.8899999999994,140849.194
1650614400000,3014.4049999999997,3027.66,2976.5,3001.7725,132546.41
1650621600000,3001.465,3016.35,2975.01,2997.0,101570.142
1650628800000,2998.3199999999997,3018.0,2975.25,2998.3125,181097.273
1650636000000,3000.0,3000.78,2942.0,2969.7325,245286.804
1650643200000,2968.075,2965.0,2930.26,2948.0425,158863.879
1650650400000,2948.455,2982.0,2941.16,2956.7525,130512.754
1650657600000,2951.925,2971.0,2952.82,2960.5825,46050.531
1650664800000,2959.255,2968.8,2935.04,2956.8050000000003,70452.382
1650672000000,2961.69,2973.56,2952.45,2961.8299999999995,54694.43
1650679200000,2960.6549999999997,2963.13,2940.66,2952.5074999999997,47351.848
1650686400000,2953.12,2957.83,2904.36,2940.125,116070.877
1650693600000,2949.1549999999997,2963.26,2948.13,2955.4675,41730.766
1650700800000,2955.24,2968.87,2950.02,2957.415,50180.097
1650708000000,2955.385,2963.69,2951.1,2956.2675000000004,26019.685
1650715200000,2955.1400000000003,2969.82,2944.28,2958.015,59494.079
1650722400000,2958.9799999999996,2967.5,2952.5,2961.41,39137.008
1650729600000,2962.8199999999997,2976.82,2952.28,2963.07,61838.385
1650736800000,2961.59,2959.14,2945.04,2953.7425000000003,27084.051
1650744000000,2955.3950000000004,2967.99,2950.47,2958.9775,30018.17
1650751200000,2958.725,2967.0,2919.53,2945.4575,62149.751
1650758400000,2947.65,2943.97,2926.28,2931.725,52579.887
1650765600000,2928.325,2958.28,2920.98,2939.9,64500.673
1650772800000,2940.17,2957.39,2943.2,2949.4399999999996,29904.877
1650780000000,2948.585,2957.44,2942.0,2947.69,33816.424
1650787200000,2945.66,2952.36,2938.32,2946.55,32055.03
1650794400000,2947.76,2954.22,2933.0,2942.97,47720.089
1650801600000,2942.33,2944.88,2921.5,2935.3824999999997,74081.592
1650808800000,2937.575,2957.01,2908.99,2936.58,140199.334
1650816000000,2940.16,2951.27,2915.0,2932.46,136671.921
1650823200000,2931.785,2967.2,2919.93,2941.7299999999996,91109.738
1650830400000,2939.895,2961.79,2935.05,2949.7700000000004,58009.967
1650837600000,2951.12,2951.8,2916.0,2932.5824999999995,87110.543
1650844800000,2931.265,2923.62,2838.65,2886.0550000000003,286147.967
1650852000000,2890.975,2877.52,2850.62,2866.1125,102957.902
1650859200000,2868.1549999999997,2874.07,2842.45,2859.685,80244.285
1650866400000,2861.11,2854.43,2791.3,2826.1975,239800.633
1650873600000,2829.5299999999997,2832.74,2794.22,2815.6524999999997,135683.922
1650880800000,2817.825,2863.18,2816.36,2841.135,141933.606
1650888000000,2842.5,2895.0,2839.57,2862.3075,228167.175
1650895200000,2857.33,2893.5,2843.11,2864.7075,245794.743
1650902400000,2861.11,2939.72,2863.45,2899.1349999999998,244440.62
1650909600000,2896.6850000000004,3015.0,2920.22,2968.1925,278108.93
1650916800000,2968.775,3026.02,2988.31,3007.98,132335.698
1650924000000,3008.795,3025.19,3002.33,3010.005,91922.036
1650931200000,3006.25,3043.0,3001.28,3013.1,104823.862
1650938400000,3004.06,3006.31,2985.01,2998.3275,75978.158
1650945600000,3000.995,3013.0,2995.26,3003.0575,57146.578
1650952800000,3001.9849999999997,3008.98,2978.09,2998.3199999999997,103717.681
1650960000000,3003.105,3020.4,2988.04,3001.205,84048.005
1650967200000,2998.19,3009.0,2984.03,2997.1625,74606.469
1650974400000,2997.81,3011.76,2940.0,2973.685,253882.762
1650981600000,2971.49,2944.6,2850.8,2898.7850000000003,446882.108
1650988800000,2899.87,2884.6,2832.34,2858.61,305167.787
1650996000000,2858.75,2868.0,2807.37,2842.9875,235932.685
1651003200000,2848.29,2855.0,2796.54,2831.8975,193918.235
1651010400000,2838.025,2844.49,2761.27,2813.0875,179569.035
1651017600000,2823.295,2837.33,2792.27,2818.095,126636.225
1651024800000,2821.39,2842.55,2826.71,2834.6125,68421.335
1651032000000,2834.5950000000003,2856.84,2829.49,2840.81,70125.369
1651039200000,2838.455,2888.88,2841.38,2865.075,134576.469
1651046400000,2865.02,2920.0,2865.4,2892.84,261292.453
1651053600000,2892.98,2903.06,2858.43,2885.805,145745.021
1651060800000,2890.865,2918.84,2854.7,2890.1775,249450.806
1651068000000,2893.585,2908.89,2818.8,2873.935,388467.241
1651075200000,2884.025,2894.99,2854.29,2871.205,188913.113
1651082400000,2867.77,2876.87,2836.47,2858.9674999999997,101118.882
1651089600000,2861.265,2898.48,2848.77,2871.0225,94342.556
1651096800000,2868.42,2894.53,2872.18,2885.0625,60557.806
1651104000000,2886.77,2914.64,2866.95,2885.9875,114768.387
1651111200000,2881.1800000000003,2899.08,2870.1,2881.61,72414.893
1651118400000,2878.63,2893.32,2872.7,2882.365,57211.808
1651125600000,2881.7200000000003,2950.0,2875.42,2901.505,135566.066
1651132800000,2890.3,2946.8,2898.9,2921.135,176831.567
1651140000000,2919.42,2941.43,2922.18,2932.6275,78620.722
1651147200000,2933.45,2935.0,2865.4,2899.4875,235463.44
1651154400000,2898.775,2946.26,2853.24,2889.4075,436731.235
1651161600000,2879.065,2972.31,2874.12,2926.3725,276120.479
1651168800000,2929.53,2979.76,2942.26,2960.1675,140825.948
1651176000000,2959.325,2969.61,2921.0,2943.4625,128804.136
1651183200000,2941.62,2939.9,2910.66,2930.3325,72510.242
1651190400000,2935.385,2946.29,2924.49,2934.38,68253.146
1651197600000,2933.37,2935.17,2902.63,2923.6275,95810.832
1651204800000,2928.355,2935.5,2908.69,2922.65,80578.804
1651212000000,2923.205,2929.13,2908.51,2920.9175000000005,60319.174
1651219200000,2923.0150000000003,2927.08,2874.36,2901.4225,142112.709
1651226400000,2902.125,2888.8,2832.28,2860.54,191700.686
1651233600000,2860.54,2884.99,2830.17,2858.8275,234580.575
1651240800000,2860.075,2882.01,2841.27,2864.015,182983.58
1651248000000,2866.39,2856.43,2802.5,2833.7825000000003,212263.046
1651255200000,2838.1,2827.7,2776.0,2804.2675,231969.528
1651262400000,2806.685,2817.48,2787.28,2800.795,99298.172
1651269600000,2799.21,2821.88,2792.99,2809.17,72049.559
1651276800000,2810.9049999999997,2832.73,2810.31,2820.6625,78561.418
1651284000000,2819.8050000000003,2836.43,2809.37,2821.7650000000003,63048.376
1651291200000,2820.63,2841.04,2807.72,2825.0924999999997,53140.469
1651298400000,2825.8050000000003,2837.82,2820.76,2830.235,38570.867
1651305600000,2831.1800000000003,2832.59,2816.0,2827.0075,56253.376
1651312800000,2829.7200000000003,2838.7,2827.02,2831.5150000000003,44199.007
1651320000000,2830.17,2835.46,2811.36,2823.7750000000005,69931.635
1651327200000,2824.1400000000003,2823.13,2768.06,2806.2574999999997,218486.28
1651334400000,2816.92,2820.6,2778.48,2799.465,105812.657
1651341600000,2799.3900000000003,2809.74,2772.9,2793.0625,76216.692
1651348800000,2794.8050000000003,2806.74,2783.26,2796.9825,40308.168
1651356000000,2798.965,2795.48,2711.65,2756.2675,271241.286
1651363200000,2758.9700000000003,2775.0,2714.5,2745.555,179233.602
1651370400000,2746.3599999999997,2778.65,2752.35,2768.3325,74256.603
1651377600000,2771.165,2794.55,2763.85,2778.3575,79916.709
1651384800000,2777.515,2788.52,2763.16,2774.28,55179.737
1651392000000,2772.7200000000003,2780.84,2755.45,2767.0175,55055.777
1651399200000,2765.8900000000003,2774.53,2751.25,2761.8825,50357.818
1651406400000,2760.875,2770.0,2750.9,2758.0375,66497.58
1651413600000,2755.625,2818.52,2752.95,2782.9125000000004,152376.426
1651420800000,2780.09,2830.26,2797.2,2809.3725,138117.496
1651428000000,2805.0150000000003,2807.46,2753.25,2782.7299999999996,132805.501
1651435200000,2785.105,2819.2,2756.95,2786.9300000000003,106386.637
1651442400000,2785.785,2849.0,2795.81,2818.8849999999998,127267.005
1651449600000,2815.365,2848.0,2821.17,2831.275,98110.866
1651456800000,2827.965,2845.0,2827.29,2835.95,55424.468
1651464000000,2835.755,2868.0,2830.0,2849.0,96584.287
1651471200000,2849.0,2874.77,2840.01,2854.5600000000004,80302.056
1651478400000,2851.73,2854.53,2805.7,2828.405,116250.22
1651485600000,2826.6949999999997,2818.74,2787.75,2802.415,127140.083
1651492800000,2801.585,2848.92,2774.97,2811.335,287347.287
1651500000000,2810.725,2850.74,2802.44,2826.8525,220399.24
1651507200000,2827.115,2835.7,2782.94,2810.3050000000003,139276.512
1651514400000,2811.29,2850.56,2776.01,2815.77,197923.771
1651521600000,2818.255,2869.9,2823.56,2849.855,93322.75
1651528800000,2852.98,2882.15,2849.45,2862.95,86612.61
1651536000000,2860.1,2860.76,2829.44,2847.3700000000003,77827.956
1651543200000,2849.6400000000003,2854.8,2826.97,2843.7275,72212.238
1651550400000,2846.57,2853.54,2829.09,2843.6549999999997,74332.516
1651557600000,2845.995,2848.01,2833.61,2842.165,50842.921
1651564800000,2843.52,2852.72,2831.2,2840.2425,53656.99
1651572000000,2838.525,2848.99,2821.8,2837.8974999999996,81764.727
1651579200000,2840.3999999999996,2849.45,2814.0,2836.13,118714.002
1651586400000,2840.535,2846.77,2814.07,2828.88,122318.989
1651593600000,2827.34,2827.0,2798.87,2812.09,123516.638
1651600800000,2811.245,2801.14,2758.66,2783.3325,208283.991
1651608000000,2786.7650000000003,2796.84,2753.0,2777.1675,111946.627
1651615200000,2779.415,2799.99,2773.88,2785.2825,75149.06
1651622400000,2783.63,2796.67,2770.08,2783.85,63984.26
1651629600000,2784.325,2809.88,2786.65,2795.37,59545.084
1651636800000,2792.475,2814.0,2788.0,2797.86,56459.881
1651644000000,2794.7200000000003,2833.0,2791.4,2811.185,118145.766
1651651200000,2810.17,2848.0,2825.86,2833.5150000000003,150112.43
1651658400000,2830.1000000000004,2893.0,2829.18,2856.1625,185901.237
1651665600000,2851.2349999999997,2882.56,2834.0,2855.9,161056.132
1651672800000,2853.52,2852.35,2825.0,2839.3075,118996.243
1651680000000,2839.9399999999996,2874.75,2835.0,2850.995,136041.67
1651687200000,2847.115,2965.0,2823.8,2898.58,512102.791
1651694400000,2902.76,2957.73,2932.4,2944.995,72688.062
1651701600000,2944.925,2944.76,2921.05,2935.1974999999998,81887.956
1651708800000,2937.49,2955.79,2937.0,2943.125,87176.142
1651716000000,2939.855,2952.02,2937.08,2942.605,44884.87
1651723200000,2940.66,2951.0,2926.71,2937.5525,49273.305
1651730400000,2936.25,2938.77,2924.19,2931.9300000000003,48828.019
1651737600000,2932.38,2936.27,2915.3,2927.1225000000004,95440.804
1651744800000,2928.46,2938.34,2921.05,2927.025,56349.343
1651752000000,2924.355,2935.61,2890.0,2911.2025000000003,128460.954
1651759200000,2909.6,2904.05,2718.89,2814.3424999999997,762096.777
1651766400000,2817.215,2773.0,2725.41,2745.14,292544.52
1651773600000,2741.075,2751.51,2684.84,2726.23,378656.283
1651780800000,2734.285,2755.03,2711.27,2732.6800000000003,146474.982
1651788000000,2732.21,2752.44,2731.82,2741.9975,84183.004
1651795200000,2741.865,2750.0,2723.1,2739.3675000000003,81875.44
1651802400000,2742.1850000000004,2757.28,2737.11,2744.3625,61607.314
1651809600000,2741.53,2750.99,2732.44,2744.62,45398.09
1651816800000,2747.525,2754.26,2692.53,2731.4575,155262.316
1651824000000,2739.52,2744.32,2715.88,2730.2975,113821.809
1651831200000,2730.495,2734.51,2658.5,2699.79,240412.816
1651838400000,2703.075,2722.84,2630.0,2672.5299999999997,409872.983
1651845600000,2668.64,2726.13,2650.0,2681.645,399346.492
1651852800000,2675.225,2712.1,2678.38,2690.3025,182148.123
1651860000000,2685.365,2703.29,2668.5,2686.0474999999997,118263.986
1651867200000,2686.2,2705.6,2673.43,2688.85,59310.291
1651874400000,2688.185,2706.03,2683.45,2692.175,50073.163
1651881600000,2689.61,2696.83,2676.09,2687.93,44896.446
1651888800000,2689.3999999999996,2688.06,2663.56,2676.8525,50100.281
1651896000000,2677.895,2677.75,2652.03,2668.955,69230.923
1651903200000,2673.02,2677.97,2655.25,2670.5775,66427.355
1651910400000,2674.545,2694.0,2666.41,2678.8450000000003,72880.964
1651917600000,2677.485,2697.0,2677.7,2686.4875,45994.456
1651924800000,2685.625,2689.79,2670.02,2680.4775,59953.839
1651932000000,2681.05,2703.61,2671.51,2685.17,81963.405
1651939200000,2682.7799999999997,2694.79,2678.99,2686.5625,49526.909
1651946400000,2686.2349999999997,2700.0,2679.49,2685.55,47538.559
1651953600000,2681.355,2681.67,2610.0,2648.29,128472.362
1651960800000,2650.745,2655.0,2581.89,2622.8825,246092.405
1651968000000,2627.32,2641.11,2594.02,2616.1000000000004,151538.886
1651975200000,2614.635,2600.83,2514.0,2563.55,388554.757
1651982400000,2569.685,2558.7,2528.21,2542.245,110075.111
1651989600000,2541.035,2568.62,2537.04,2549.48,108130.67
1651996800000,2546.13,2566.9,2547.2,2554.95,71591.866
1652004000000,2552.85,2576.57,2545.0,2559.79,92434.501
1652011200000,2558.795,2577.7,2520.0,2547.0874999999996,146515.35
1652018400000,2545.325,2546.0,2510.97,2523.9825,214974.661
1652025600000,2519.48,2536.18,2480.0,2515.125,358189.402
1652032800000,2522.16,2572.09,2512.43,2543.6125,155727.901
1652040000000,2544.965,2564.09,2538.0,2554.3975,69831.351
1652047200000,2557.75,2557.05,2507.0,2534.375,131704.698
1652054400000,2536.7250000000004,2530.88,2502.29,2514.2675,101479.544
1652061600000,2511.95,2507.95,2420.5,2472.56,368313.366
1652068800000,2480.895,2479.84,2437.11,2454.3050000000003,124260.585
1652076000000,2450.135,2466.45,2422.02,2444.66,168649.602
1652083200000,2445.085,2469.99,2428.97,2447.7349999999997,216738.363
1652090400000,2445.99,2449.96,2350.0,2412.415,460507.112
1652097600000,2424.85,2448.41,2383.89,2412.495,376786.769
1652104800000,2408.84,2416.71,2344.0,2388.8824999999997,464904.053
1652112000000,2397.41,2404.64,2235.0,2329.9649999999997,757451.072
1652119200000,2340.1099999999997,2313.27,2222.46,2276.285,717238.394
1652126400000,2284.705,2334.4,2261.84,2285.6125,441013.577
1652133600000,2273.105,2311.54,2224.34,2259.675,334409.611
1652140800000,2251.41,2343.33,2197.38,2269.625,651040.885
1652148000000,2268.895,2345.9,2298.61,2313.62,291976.629
1652155200000,2304.985,2417.43,2296.66,2354.2875,350631.197
1652162400000,2351.5299999999997,2438.34,2370.1,2395.9775,385356.119
1652169600000,2387.7349999999997,2404.64,2364.49,2378.6699999999996,272706.819
1652176800000,2372.7749999999996,2409.89,2365.57,2387.5724999999998,192736.142
1652184000000,2387.415,2455.88,2390.0,2417.9300000000003,415863.578
1652191200000,2412.92,2442.51,2320.39,2387.1875,506943.23
1652198400000,2392.925,2409.83,2328.18,2374.705,293726.807
1652205600000,2380.4049999999997,2400.91,2337.45,2372.7574999999997,199032.069
1652212800000,2376.335,2356.52,2260.28,2308.1850000000004,179777.272
1652220000000,2307.9700000000003,2366.63,2258.43,2307.1800000000003,339697.009
1652227200000,2301.83,2384.63,2328.49,2347.495,189681.184
1652234400000,2338.4300000000003,2392.45,2318.7,2351.7349999999997,201238.583
1652241600000,2347.895,2405.62,2341.36,2371.6925,258121.184
1652248800000,2369.895,2386.44,2263.84,2336.175,477630.801
1652256000000,2347.21,2438.0,2289.67,2369.33,462386.958
1652263200000,2374.825,2451.86,2395.0,2423.2075,321095.413
1652270400000,2422.985,2429.95,2120.0,2325.3675000000003,1408498.419
1652277600000,2375.76,2387.28,2248.83,2310.385,644428.682
1652284800000,2302.715,2283.74,2142.56,2218.7124999999996,514078.561
1652292000000,2224.2749999999996,2213.97,2093.07,2151.7574999999997,443380.689
1652299200000,2149.995,2152.4,2002.0,2091.8125,547913.427
1652306400000,2106.425,2117.91,2042.87,2085.24,358010.24
1652313600000,2090.09,2193.7,2074.81,2113.9224999999997,397682.352
1652320800000,2093.59,2124.18,1968.37,2041.1625,431184.36
1652328000000,2036.0500000000002,1983.88,1785.9,1892.8125000000002,1056745.264
1652335200000,1900.7350000000001,1963.04,1775.43,1871.2175,821656.826
1652342400000,1873.1999999999998,1950.0,1867.07,1910.9325,428289.453
1652349600000,1913.33,2016.63,1893.6,1943.1499999999999,461993.314
1652356800000,1931.185,1985.44,1881.44,1930.9325,432477.128
1652364000000,1928.425,2050.0,1890.0,1953.57,501496.601
1652371200000,1937.1399999999999,2036.59,1925.0,1965.2575,396374.011
1652378400000,1949.7199999999998,1968.0,1897.58,1935.645,297228.075
1652385600000,1938.5,1958.14,1865.81,1920.2025,185012.404
1652392800000,1928.43,1983.23,1895.69,1937.835,229633.193
1652400000000,1936.21,2045.21,1939.33,1990.5,295422.482
1652407200000,1988.73,2110.59,2009.21,2057.9725,334857.72
1652414400000,2056.045,2144.66,2068.27,2103.315,234898.932
1652421600000,2100.165,2123.25,2047.03,2080.9375,199039.636
1652428800000,2076.735,2097.96,2047.57,2067.2074999999995,201608.233
1652436000000,2061.6499999999996,2125.0,2055.51,2092.6075,220512.816
1652443200000,2094.96,2135.56,2078.41,2113.0499999999997,320010.246
1652450400000,2119.115,2149.99,2077.42,2110.84,298908.21
1652457600000,2107.9750000000004,2111.0,2050.02,2076.025,250875.659
1652464800000,2071.54,2080.66,2028.06,2055.8975,194224.048
1652472000000,2057.4350000000004,2079.5,2039.27,2064.715,81372.287
1652479200000,2070.045,2084.2,1998.31,2041.7549999999999,167625.607
1652486400000,2042.255,2068.6,1999.83,2033.8650000000002,161828.541
1652493600000,2033.515,2063.99,2039.21,2053.8475,103984.715
1652500800000,2056.0950000000003,2054.25,2013.71,2039.19,103545.431
1652508000000,2044.4,2048.0,2025.95,2035.1699999999998,71023.545
1652515200000,2033.3649999999998,2054.0,2019.03,2033.1625,120956.488
1652522400000,2029.81,2032.55,1970.2,2003.7725,218784.863
1652529600000,2006.17,1999.99,1955.59,1975.475,163003.349
1652536800000,1973.1599999999999,1987.63,1950.07,1965.5875,141578.483
1652544000000,1962.325,2028.33,1952.86,1990.1725,229377.921
1652551200000,1989.75,2034.25,1985.96,2008.0900000000001,134836.502
1652558400000,2006.075,2045.92,1991.8,2014.9725,116247.697
1652565600000,2011.085,2066.14,2021.03,2042.295,147135.443
1652572800000,2041.005,2079.0,2031.59,2051.265,117972.762
1652580000000,2047.235,2049.0,2000.0,2025.405,120945.331
1652587200000,2026.31,2036.39,2001.21,2020.6825000000001,89628.135
1652594400000,2022.565,2049.0,2022.0,2034.785,104780.502
1652601600000,2034.0700000000002,2039.43,2017.01,2031.8775,86602.936
1652608800000,2035.535,2089.0,2025.01,2057.0550000000003,164659.243
1652616000000,2057.105,2098.66,2065.03,2078.025,176929.294
1652623200000,2074.205,2083.8,2047.02,2065.37,161009.081
1652630400000,2065.33,2091.99,2056.22,2069.0449999999996,137491.371
1652637600000,2063.9849999999997,2106.66,2064.46,2085.2325,104327.339
1652644800000,2084.9049999999997,2144.72,2095.12,2119.505,185080.481
1652652000000,2119.09,2174.32,2126.35,2144.8825,171805.809
1652659200000,2139.4300000000003,2144.07,2086.77,2116.94,167013.379
1652666400000,2118.46,2093.81,2066.0,2082.075,147748.667
1652673600000,2084.245,2082.82,2061.35,2071.6974999999998,112947.91
1652680800000,2071.31,2067.21,1989.5,2033.6375,355793.278
1652688000000,2038.92,2028.9,1997.26,2010.875,176553.024
1652695200000,2008.67,2051.22,1976.0,2015.9924999999998,263759.233
1652702400000,2018.375,2063.19,1990.69,2019.3650000000002,469770.757
1652709600000,2011.79,2027.49,1983.32,2004.4924999999998,272751.152
